------------------------------------------------------------------------------
-0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | 3.435475 | 27.161123 | 50.606804 | 55.060577 | 56.393402 | 57.35275 | 56.891876 | 58.013824 | 59.0997 | 58.896454 | 59.769924 | 59.9371 | 59.3182 | 59.604275 | 59.857327 | 59.691677 | 60.066673 | 59.441673 | 59.610374 | 59.776024 | 59.7745 | 59.860374 | 59.988426 | 60.40407 | 60.568203 | 59.657127 | 60.938625 | 60.868 | 61.994526 | 62.133247 | 62.305 | 61.770447 | 61.39392 | 62.18 | 62.25825 | 61.627148 | 61.203873 | 60.36495 | 59.325825 | 60.65865 | 60.959976 | 58.518402 | 10.844025 | -0.5 | -0.5 | 40.168274 | 57.381203 | 58.480278 | 58.880676 | 58.993477 | 57.156075 | 58.2389 | 58.243477 | 59.412178 | 61.380676 | 62.477226 | 63.698776 | 64.58903 | 65.8121 | 65.6617 | 65.1048 | 65.5733 | 63.761826 | 63.350746 | 62.701874 | 61.25625 | 60.268448 | 57.86957 | 56.345703 | 54.650074 | 53.120102 | 52.29185 | 52.29185 | 52.374676 | 52.871624 | 53.28575 | 54.44377 | 55.1455 | 55.890926 | 56.177002 | 56.631775 | 56.67395 | 56.18005 | 55.6018 | 55.311146 | 55.806576 | 56.509827 | 57.456974 | 58.322823 | 59.274548 | 59.976273 | 60.513878 | 61.3782 | 59.8528 | 58.241528 | 58.24 | 59.107376 | 59.976273 | 60.71713 | 61.120575 | 60.658173 | 61.480328 | 60.954926 | 59.8406 | 60.292324 | 60.487946 | 60.10075 | 58.56468 | 59.3914 | 59.89292 | 58.899025 | 57.614475 | 56.378197 | 55.658176 | 57.784702 | 54.000153 | 52.50778 | 51.00015 | 49.156647 | 27.3385 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | ------------------------------------------------------------------------------
-0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | 2.5122 | 22.175852 | 43.952827 | 54.8812 | 54.84665 | 54.681 | 56.304474 | 57.643402 | 57.60275 | 57.646454 | 58.643402 | 58.312103 | 59.476227 | 58.39645 | 59.1058 | 59.144924 | 59.1058 | 58.397976 | 59.232327 | 58.858852 | 59.774498 | 59.73385 | 60.236897 | 60.8182 | 60.618004 | 61.044327 | 61.423904 | 61.553474 | 61.72065 | 62.094128 | 62.425426 | 61.8802 | 61.250626 | 61.244522 | 60.6556 | 59.864952 | 59.782127 | 60.497574 | 55.545322 | 9.92685 | -0.5 | -0.5 | -0.5 | 40.55395 | 58.651024 | 59.997047 | 61.064625 | 61.680477 | 61.3446 | 60.721127 | 62.305477 | 62.602226 | 63.608322 | 64.3253 | 64.460976 | 65.223175 | 65.780594 | 66.00673 | 65.734375 | 64.83397 | 63.685097 | 62.7349 | 61.917328 | 61.010822 | 59.273026 | 57.581974 | 56.0957 | 54.153126 | 53.82335 | 52.7888 | 52.7888 | 53.534225 | 53.906174 | 54.567253 | 55.600277 | 56.259827 | 56.9646 | 55.84875 | 52.70598 | 52.29185 | 52.374676 | 54.196823 | 54.235947 | 56.0144 | 56.716125 | 57.7461 | 58.6963 | 60.018448 | 60.47322 | 60.554523 | 58.614998 | 57.99458 | 57.949352 | 59.2339 | 60.266922 | 61.045376 | 61.120575 | 60.902077 | 60.9849 | 61.491 | 60.714073 | 60.5408 | 60.617523 | 59.9788 | 58.766403 | 59.058575 | 60.6353 | 59.186623 | 57.902073 | 58.1973 | 55.007774 | 55.942726 | 56.91885 | 52.158176 | 54.846703 | 47.730324 | 50.748627 | 8.15145 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | ------------------------------------------------------------------------------
-0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | 12.2612 | 32.726173 | 51.0255 | 52.756203 | 53.045326 | 54.931 | 56.477753 | 56.55905 | 56.47775 | 57.77145 | 58.019924 | 57.7745 | 57.736897 | 58.026028 | 58.31515 | 59.107327 | 59.066673 | 58.738422 | 59.819725 | 60.52755 | 61.155598 | 61.288223 | 61.753674 | 61.050423 | 61.925423 | 61.5489 | 61.544323 | 60.96455 | 61.3304 | 60.78365 | 60.614952 | 59.3243 | 59.866478 | 61.161697 | 47.168274 | 5.1931 | -0.5 | -0.5 | -0.5 | -0.5 | 40.593075 | 59.9056 | 61.215546 | 62.414223 | 62.617477 | 62.9066 | 63.53008 | 63.742477 | 64.24248 | 64.085976 | 64.3375 | 65.14035 | 66.43863 | 65.91475 | 65.51892 | 65.285706 | 64.1353 | 62.90055 | 62.325348 | 61.382774 | 60.3904 | 58.7776 | 57.29285 | 56.178528 | 54.772022 | 53.865524 | 53.699875 | 53.865524 | 54.279648 | 55.43615 | 56.3457 | 57.127197 | 57.583496 | 56.094173 | 53.202927 | 52.291847 | 52.871624 | 53.61705 | 55.187675 | 55.847225 | 56.75525 | 57.04285 | 58.738476 | 60.141922 | 60.22475 | 58.738476 | 57.0459 | 57.497627 | 57.74305 | 58.48695 | 59.604324 | 60.346703 | 60.961025 | 61.861423 | 61.866 | 61.004723 | 60.798424 | 60.296898 | 59.832977 | 59.40512 | 59.18205 | 59.1851 | 60.758778 | 60.10685 | 59.400555 | 58.483376 | 56.701874 | 54.45645 | 57.573826 | 54.248627 | 50.224224 | 53.129723 | 45.932053 | 40.0113 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | ------------------------------------------------------------------------------
-0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | 1.34045 | 18.746475 | 36.6149 | 50.7318 | 52.923378 | 54.3873 | 54.641876 | 55.768402 | 56.52145 | 57.52145 | 57.232323 | 58.02145 | 58.90255 | 57.40407 | 58.90255 | 59.779076 | 60.57125 | 60.450825 | 60.788223 | 61.541275 | 61.753674 | 61.216076 | 61.12715 | 61.33345 | 60.9991 | 60.70083 | 60.700825 | 60.07125 | 59.114952 | 59.52755 | 59.6058 | 29.16875 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | 39.807 | 59.37715 | 61.893402 | 63.343597 | 63.090553 | 62.9249 | 63.835976 | 64.090546 | 64.7562 | 65.7186 | 65.22623 | 65.44473 | 66.12105 | 65.88477 | 65.36243 | 64.08702 | 63.269447 | 62.326874 | 61.998627 | 60.803 | 59.438675 | 58.65412 | 57.622627 | 57.00525 | 55.889404 | 54.401604 | 54.235947 | 55.0642 | 55.850273 | 56.716125 | 57.7461 | 58.366524 | 56.922424 | 53.94835 | 52.29185 | 52.374676 | 52.871624 | 54.44377 | 56.0581 | 56.302002 | 57.210022 | 57.91175 | 59.23085 | 60.513874 | 57.29285 | 56.012875 | 57.333496 | 57.827404 | 58.735424 | 59.315197 | 60.057575 | 60.507774 | 61.74405 | 61.620575 | 59.807575 | 59.638874 | 60.920376 | 60.370575 | 59.948822 | 60.517925 | 59.852272 | 61.46965 | 60.277077 | 59.8599 | 59.43968 | 57.98795 | 55.58145 | 59.21965 | 56.625153 | 53.076878 | 51.520973 | 51.075348 | 48.024025 | 19.825773 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | ------------------------------------------------------------------------------
-0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | 2.470025 | 17.9106 | 33.019875 | 49.764828 | 51.567673 | 51.664223 | 55.602753 | 55.4808 | 56.026028 | 57.1932 | 58.276024 | 58.904076 | 59.40255 | 59.574303 | 60.910175 | 60.4178 | 60.502148 | 60.792797 | 60.4178 | 60.3304 | 60.413223 | 60.447777 | 58.70235 | 59.324303 | 59.157124 | 60.072777 | 47.721127 | 11.220551 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | 40.139824 | 59.713024 | 62.8182 | 63.479275 | 64.307526 | 65.34665 | 65.47165 | 65.307526 | 65.896454 | 65.61189 | 65.73842 | 65.831924 | 66.09565 | 65.690674 | 64.83093 | 64.177475 | 62.858376 | 62.040802 | 61.009296 | 60.432575 | 59.110428 | 57.7024 | 57.125675 | 57.333496 | 56.428528 | 56.137875 | 55.765926 | 56.136353 | 57.456978 | 58.035225 | 58.0774 | 55.434624 | 53.574875 | 52.912273 | 53.4514 | 53.368572 | 54.651604 | 55.434628 | 57.0459 | 57.250675 | 58.694775 | 59.39955 | 60.598225 | 61.132774 | 56.8396 | 57.16785 | 58.118053 | 58.5713 | 59.854324 | 60.431053 | 60.092125 | 60.66275 | 61.450348 | 59.513874 | 59.890396 | 61.004726 | 60.62515 | 60.241 | 59.4849 | 59.605324 | 61.261826 | 60.647503 | 59.4473 | 58.65665 | 58.40513 | 56.41275 | 61.16375 | 58.0662 | 55.9971 | 50.093124 | 54.914276 | 47.7349 | 46.474228 | 1.26525 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | ------------------------------------------------------------------------------
-0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.039124995 | 11.8862 | 25.2724 | 39.419273 | 51.142876 | 54.217075 | 55.768402 | 56.147976 | 56.897976 | 58.444725 | 58.9493 | 58.66475 | 58.91475 | 59.164753 | 59.3304 | 59.453873 | 58.95235 | 58.6993 | 58.489952 | 57.90255 | 58.90255 | 47.727226 | 19.51325 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | 38.340027 | 60.056526 | 63.497578 | 64.86647 | 64.743 | 65.28212 | 65.78212 | 65.32582 | 66.0804 | 65.82887 | 65.38325 | 66.34565 | 65.400024 | 65.201355 | 64.38225 | 63.230324 | 62.1221 | 61.421898 | 60.14345 | 59.4402 | 57.866524 | 57.2085 | 57.458496 | 57.828926 | 57.088074 | 56.631775 | 57.5398 | 58.365 | 58.447823 | 56.219173 | 53.74053 | 52.705975 | 52.788803 | 52.95445 | 54.154648 | 54.610947 | 55.1455 | 55.887875 | 57.6648 | 57.908703 | 59.357376 | 61.1343 | 62.03775 | 59.151073 | 56.54895 | 57.127197 | 58.365 | 59.68715 | 60.6343 | 60.714077 | 61.370575 | 60.865997 | 61.08603 | 60.012352 | 60.795372 | 60.12668 | 60.865997 | 59.48795 | 59.770973 | 61.266403 | 60.733376 | 59.236423 | 60.263348 | 58.23948 | 57.6221 | 59.596176 | 60.261826 | 56.82535 | 52.664276 | 54.6912 | 52.616 | 47.47575 | 26.074776 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | ------------------------------------------------------------------------------
-0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | 0.923275 | 12.051849 | 24.270874 | 34.1088 | 44.776497 | 53.161175 | 55.339027 | 58.102753 | 57.190147 | 55.8121 | 56.393402 | 55.846653 | 55.79685 | 52.576828 | 42.62153 | 28.763775 | 10.928375 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | 37.590027 | 60.650024 | 63.050423 | 64.30195 | 64.6739 | 65.67238 | 66.21607 | 66.00673 | 65.637825 | 66.303474 | 65.68762 | 65.693726 | 65.24353 | 64.58855 | 63.225746 | 62.448826 | 61.668854 | 60.63735 | 59.02455 | 58.736946 | 57.663277 | 57.1709 | 56.713074 | 57.37415 | 57.294373 | 57.581974 | 57.252197 | 55.681576 | 53.409225 | 52.209026 | 52.1262 | 52.705975 | 53.4514 | 53.120102 | 54.650078 | 55.517452 | 56.097225 | 57.458496 | 58.282177 | 59.1089 | 60.801476 | 59.8528 | 57.581974 | 57.6211 | 57.414803 | 58.199352 | 59.438675 | 60.09822 | 61.293854 | 60.829926 | 60.698826 | 61.694252 | 59.929527 | 60.424953 | 60.750153 | 60.742523 | 59.700348 | 59.980324 | 61.267925 | 59.90055 | 59.85685 | 58.486423 | 61.627674 | 60.31315 | 57.867523 | 57.616 | 57.9036 | 54.819252 | 52.313152 | 55.717125 | 49.0601 | 46.64292 | 4.499 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | ------------------------------------------------------------------------------
-0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | 4.35265 | 10.378574 | 14.100125 | 16.187527 | 14.768825 | 11.9299 | 6.1118 | -0.29065 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | 36.787174 | 61.821777 | 62.734375 | 64.10632 | 64.6485 | 64.565674 | 64.940674 | 65.025024 | 65.653076 | 65.36243 | 65.242004 | 64.7481 | 64.33702 | 63.26793 | 62.611427 | 61.995575 | 61.04995 | 60.14345 | 59.523026 | 58.20088 | 57.622623 | 56.838074 | 56.261353 | 56.341125 | 55.6831 | 54.318775 | 52.7888 | 51.7949 | 51.712074 | 51.960552 | 52.62315 | 52.871624 | 53.409225 | 53.781174 | 54.318775 | 56.2207 | 57.253723 | 58.197826 | 59.35585 | 58.77912 | 56.922424 | 56.67395 | 57.128723 | 58.366528 | 58.115 | 59.688675 | 60.30605 | 61.007774 | 61.2034 | 62.145977 | 62.228798 | 61.248627 | 60.137352 | 60.0469 | 60.3284 | 59.701874 | 59.61295 | 61.478798 | 60.15513 | 59.486427 | 58.40055 | 59.764874 | 60.5225 | 59.195774 | 57.786224 | 56.6597 | 54.695774 | 54.4849 | 55.29385 | 51.2034 | 46.38225 | 28.8944 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | ------------------------------------------------------------------------------
-0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | 35.663704 | 61.915276 | 63.910706 | 63.62005 | 64.11852 | 64.9107 | 64.1668 | 64.871574 | 64.830925 | 64.75115 | 63.802475 | 63.639877 | 63.227276 | 62.5286 | 62.039276 | 61.339073 | 60.307575 | 59.233902 | 58.861946 | 57.869576 | 57.292847 | 56.71765 | 55.187675 | 54.5266 | 53.202927 | 52.374676 | 51.877724 | 51.7949 | 52.4575 | 52.209026 | 52.912273 | 53.534225 | 54.61095 | 54.857903 | 55.433098 | 56.094173 | 56.550476 | 56.302002 | 56.220703 | 55.683098 | 56.508297 | 57.044373 | 57.86958 | 58.61195 | 59.48085 | 60.5967 | 61.421898 | 61.9036 | 62.03165 | 60.7593 | 61.298424 | 61.214073 | 61.542324 | 59.836025 | 59.665802 | 60.895977 | 61.2349 | 59.91275 | 60.362953 | 59.48337 | 59.4351 | 60.599228 | 59.3599 | 58.61295 | 56.914276 | 53.56315 | 58.519447 | 56.042324 | 53.921898 | 48.343124 | 47.22575 | 6.22055 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | ------------------------------------------------------------------------------
-0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | 34.995003 | 62.377674 | 62.6292 | 62.6729 | 63.127678 | 63.924427 | 63.679 | 64.25725 | 63.472702 | 63.475754 | 62.939674 | 62.7786 | 62.611423 | 61.995575 | 61.420372 | 60.1404 | 59.357376 | 57.991524 | 57.703926 | 57.085022 | 57.1272 | 55.683098 | 55.18767 | 54.3203 | 53.49205 | 52.623154 | 52.374676 | 52.705975 | 52.95445 | 52.9951 | 53.69835 | 54.732903 | 55.6831 | 56.137875 | 56.922424 | 56.79895 | 55.76593 | 55.10485 | 55.518974 | 56.963074 | 57.127197 | 57.828926 | 58.779125 | 60.143448 | 61.010826 | 61.254723 | 61.73948 | 61.994053 | 59.935623 | 59.769974 | 59.974747 | 60.92495 | 61.167324 | 60.5784 | 62.304 | 60.914276 | 60.12515 | 60.283173 | 59.442726 | 59.192722 | 61.0103 | 59.692726 | 59.820774 | 57.617523 | 55.3721 | 57.4666 | 57.034702 | 55.417324 | 52.6658 | 44.8792 | 31.112902 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | ------------------------------------------------------------------------------
-0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | 35.333923 | 62.26335 | 62.88835 | 63.14292 | 63.019447 | 62.6912 | 62.8162 | 63.024025 | 62.77555 | 62.695774 | 62.283173 | 62.161224 | 61.914276 | 61.33755 | 60.55605 | 59.935627 | 58.69477 | 57.950874 | 57.250675 | 56.841125 | 56.509827 | 55.350273 | 54.981373 | 54.482903 | 53.7827 | 52.95445 | 53.285748 | 52.871624 | 53.61705 | 53.904648 | 54.9392 | 56.056576 | 56.756775 | 57.37415 | 57.663277 | 57.088074 | 55.97375 | 55.64245 | 56.550476 | 57.419373 | 57.991528 | 58.365 | 59.398026 | 60.8843 | 61.292328 | 61.492523 | 62.402077 | 59.648026 | 59.149548 | 59.893448 | 60.845177 | 61.16885 | 60.91275 | 60.649025 | 61.4412 | 59.96255 | 59.45645 | 58.90665 | 58.367523 | 62.08855 | 59.567722 | 59.277077 | 58.367523 | 56.623627 | 55.227276 | 58.852276 | 55.573826 | 53.71255 | 48.183575 | 48.60685 | 5.88315 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | ------------------------------------------------------------------------------
-0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | 37.555473 | 61.608376 | 62.6912 | 62.530125 | 62.28165 | 61.914276 | 62.2034 | 61.62668 | 61.7095 | 61.75168 | 61.545376 | 61.504723 | 60.595177 | 60.3904 | 59.644974 | 58.901077 | 58.19935 | 57.4585 | 56.8396 | 56.261353 | 55.683098 | 55.3955 | 54.648552 | 54.526596 | 54.485947 | 54.195297 | 54.278122 | 54.442253 | 55.393974 | 55.890926 | 56.716125 | 57.41785 | 58.241524 | 57.1272 | 55.51745 | 55.56115 | 56.3457 | 56.7146 | 57.211548 | 58.0337 | 58.860424 | 60.223225 | 60.926476 | 61.542324 | 61.201874 | 63.0164 | 60.019978 | 59.232372 | 59.7278 | 60.303 | 60.714073 | 60.3721 | 60.075348 | 62.261826 | 60.78165 | 59.33145 | 58.9971 | 59.116 | 60.64292 | 60.6038 | 59.112953 | 58.367523 | 56.911224 | 54.4788 | 59.6353 | 57.031647 | 54.2471 | 50.314674 | 46.840076 | 29.096127 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | ------------------------------------------------------------------------------
-0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | 41.126625 | 61.656647 | 62.245575 | 61.62668 | 61.957977 | 61.007774 | 61.007774 | 60.967125 | 60.885826 | 59.97475 | 60.554523 | 59.68715 | 59.9341 | 59.357376 | 58.81825 | 58.322826 | 57.210022 | 56.672424 | 56.46765 | 55.93005 | 54.939198 | 54.856377 | 55.0642 | 54.565727 | 54.856377 | 55.56115 | 55.43615 | 56.302002 | 56.753723 | 58.407173 | 58.9839 | 57.705452 | 55.600277 | 54.237476 | 54.731377 | 55.725273 | 56.9209 | 57.12567 | 58.0774 | 59.274548 | 59.854324 | 61.131252 | 61.379723 | 61.40665 | 63.182053 | 60.593647 | 59.602802 | 59.729324 | 60.46865 | 60.7095 | 60.414276 | 60.28165 | 61.224224 | 61.236427 | 61.0723 | 60.451874 | 60.447296 | 60.6099 | 60.570774 | 60.2349 | 59.69425 | 59.153603 | 56.61905 | 59.180527 | 56.99405 | 55.489475 | 51.38225 | 47.43968 | 47.892925 | 3.407025 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | ------------------------------------------------------------------------------
-0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | 45.563625 | 61.461025 | 61.423428 | 60.720173 | 60.5967 | 59.9341 | 59.894974 | 60.018448 | 59.7715 | 59.1089 | 59.729324 | 58.776073 | 58.944775 | 58.3213 | 58.114998 | 57.70545 | 57.088074 | 56.384827 | 56.01288 | 55.850273 | 54.8579 | 54.650078 | 55.064198 | 55.684624 | 55.890926 | 56.79895 | 57.375675 | 58.61195 | 58.447823 | 57.622627 | 54.8142 | 52.54032 | 52.95445 | 54.237473 | 55.147026 | 56.26135 | 56.384827 | 57.62567 | 58.5713 | 59.935623 | 61.379726 | 61.870575 | 61.742527 | 62.819252 | 61.257774 | 60.76235 | 60.429527 | 60.554527 | 61.0032 | 60.539276 | 60.655125 | 61.805527 | 61.489475 | 60.45645 | 60.786224 | 60.498627 | 60.656647 | 60.241 | 60.402077 | 59.530125 | 59.027073 | 57.117523 | 58.852272 | 58.2786 | 55.8223 | 53.105324 | 49.436623 | 50.325348 | 23.006674 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | ------------------------------------------------------------------------------
